133.6,53965
133.7,53999.1
133.8,54032.8
133.9,54066.6
134,54100.6
134.1,54134.6
134.2,54168
134.3,54201.3
134.4,54235
134.5,54268.3
134.6,54301.2
134.7,54335.2
134.8,54368.3
134.9,54401.6
135,54434.8
135.1,54468.3
135.2,54501.5
135.3,54534.7
135.4,54568.5
135.5,54601
135.6,54633.8
135.7,54666.9
135.8,54699.7
135.9,54732.3
136,54765.1
136.1,54798.1
136.2,54830.8
136.3,54863.8
136.4,54896.4
136.5,54929.1
136.6,54962.1
136.7,54995.1
136.8,55027.3
136.9,55059.6
137,55091.9
137.1,55124.4
137.2,55156.6
137.3,55188.8
137.4,55221
137.5,55253.5
137.6,55285.7
137.7,55317.8
137.8,55350.3
137.9,55382.8
138,55414.8
138.1,55446.9
138.2,55478.3
138.3,55510
138.4,55542.2
138.5,55573.8
138.6,55605.5
138.7,55637.6
138.8,55669.2
138.9,55700.9
139,55732.9
139.1,55764.8
139.2,55796.8
139.3,55827.7
139.4,55859
139.5,55890.3
139.6,55921.5
139.7,55953.1
139.8,55984.6
139.9,56015.8
140,56047
140.1,56078.5
140.2,56110.1
140.3,56141.2
140.4,56172.3
140.5,56203.5
140.6,56233.9
140.7,56265.1
140.8,56295.9
140.9,56327
141,56357.7
141.1,56388.4
141.2,56419.5
141.3,56450.2
141.4,56481.2
141.5,56512.3
141.6,56542.6
141.7,56573.3
141.8,56604
141.9,56634.3
142,56664.6
142.1,56694.9
142.2,56725.2
142.3,56755.5
142.4,56786.5
142.5,56816.7
142.6,56847.3
142.7,56877.5
142.8,56908.2
142.9,56938
143,56968.3
143.1,56997.8
143.2,57028.1
143.3,57057.9
143.4,57088.1
143.5,57117.9
143.6,57147.7
143.7,57178
143.8,57208.1
143.9,57237.9
144,57267.7
144.1,57297.6
144.2,57327
144.3,57356.4
144.4,57386.2
144.5,57415.7
144.6,57445
144.7,57474.8
144.8,57504.3
144.9,57534
145,57563.7
145.1,57592.8
145.2,57622.2
145.3,57651.2
145.4,57680.7
145.5,57709.6
145.6,57738.6
145.7,57768
145.8,57797
145.9,57826.4
146,57856.1
146.1,57885.1
146.2,57913.7
146.3,57942.4
146.4,57971.3
146.5,58000
146.6,58029
146.7,58057.6
146.8,58086.9
146.9,58115.5
147,58144.5
147.1,58173.4
147.2,58201.7
147.3,58230.3
147.4,58258.2
147.5,58286.8
147.6,58315
147.7,58344
147.8,58372.6
147.9,58400.8
148,58429.4
148.1,58457.9
148.2,58485.8
148.3,58513.7
148.4,58541.9
148.5,58569.8
148.6,58598.1
148.7,58626.2
148.8,58654
148.9,58682.3
149,58710.5
149.1,58738.7
149.2,58766.9
149.3,58794.8
149.4,58822.3
149.5,58850.2
149.6,58877.7
149.7,58905.5
149.8,58933.4
149.9,58961.1
150,58989
150.1,59016.9
150.2,59044.7
150.3,59071.9
150.4,59099.4
150.5,59126.8
150.6,59153.9
150.7,59181.4
150.8,59209
150.9,59236.5
151,59263.9
151.1,59291.4
151.2,59318.6
151.3,59345.7
151.4,59372.5
151.5,59399.7
151.6,59426.8
151.7,59454.1
151.8,59481.1
151.9,59507.9
152,59535.4
152.1,59562.5
152.2,59589.4
152.3,59616.3
152.4,59642.6
152.5,59669.5
152.6,59696.7
152.7,59723.5
152.8,59750.3
152.9,59777
153,59803.7
153.1,59830.3
153.2,59856.4
153.3,59883.3
153.4,59909.3
153.5,59936.2
153.6,59962.7
153.7,59989.2
153.8,60015.7
153.9,60042.2
154,60068.5
154.1,60094.7
154.2,60121.3
154.3,60147.5
154.4,60173.5
154.5,60199.7
154.6,60226.3
154.7,60251.9
154.8,60278.5
154.9,60304.6
155,60330.8
155.1,60356.7
155.2,60382.5
155.3,60408.7
155.4,60434.1
155.5,60460.1
155.6,60486.6
155.7,60512.4
155.8,60538.1
155.9,60563.8
156,60589.6
156.1,60615.2
156.2,60640.8
156.3,60666.2
156.4,60692.1
156.5,60717.9
156.6,60743.9
156.7,60769
156.8,60794.5
156.9,60820.2
157,60845.4
157.1,60870.9
157.2,60896.3
157.3,60921.4
157.4,60947
157.5,60972.7
157.6,60998.1
157.7,61023.5
157.8,61048
157.9,61073.3
158,61098.5
158.1,61124
158.2,61148.8
158.3,61174
158.4,61199.5
158.5,61224
158.6,61248.9
158.7,61274
158.8,61299
158.9,61323.6
159,61348.7
159.1,61373.6
159.2,61398.6
159.3,61423.7
159.4,61448.3
159.5,61472.6
159.6,61497.3
159.7,61522.5
159.8,61546.8
159.9,61571.4
160,61596.6
160.1,61620.9
160.2,61645.7
160.3,61669.7
160.4,61694.1
160.5,61718.5
160.6,61742.9
160.7,61767.4
160.8,61792.2
160.9,61816.7
161,61841.5
161.1,61865.7
161.2,61889.3
161.3,61914
161.4,61937.6
161.5,61962.1
161.6,61986.7
161.7,62010.9
161.8,62035.5
161.9,62059.5
162,62083.2
162.1,62107
162.2,62130.9
162.3,62155.6
162.4,62179.5
162.5,62203.8
162.6,62227.5
162.7,62251.3
