156.3,3004.65
156.4,3008.73
156.5,3012.82
156.6,3016.91
156.7,3021
156.8,3025.1
156.9,3029.21
157,3033.32
157.1,3037.43
157.2,3041.55
157.3,3045.68
157.4,3049.81
157.5,3053.94
157.6,3058.08
157.7,3062.22
157.8,3066.37
157.9,3070.52
158,3074.68
158.1,3078.84
158.2,3083.01
158.3,3087.18
158.4,3091.36
158.5,3095.54
158.6,3099.73
158.7,3103.92
158.8,3108.12
158.9,3112.32
159,3116.53
159.1,3120.74
159.2,3124.96
159.3,3129.18
159.4,3133.41
159.5,3137.64
159.6,3141.88
159.7,3146.12
159.8,3150.37
159.9,3154.63
160,3158.88
160.1,3163.15
160.2,3167.41
160.3,3171.69
160.4,3175.97
160.5,3180.25
160.6,3184.54
160.7,3188.83
160.8,3193.13
160.9,3197.44
161,3201.74
161.1,3206.06
161.2,3210.38
161.3,3214.7
161.4,3219.03
161.5,3223.37
161.6,3227.71
161.7,3232.06
161.8,3236.41
161.9,3240.77
162,3245.13
162.1,3249.49
162.2,3253.87
162.3,3258.24
162.4,3262.63
162.5,3267.02
162.6,3271.41
162.7,3275.81
162.8,3280.21
162.9,3284.62
163,3289.04
163.1,3293.46
163.2,3297.89
163.3,3302.32
163.4,3306.76
163.5,3311.2
163.6,3315.65
163.7,3320.1
163.8,3324.56
163.9,3329.03
164,3333.5
164.1,3337.97
164.2,3342.45
164.3,3346.94
164.4,3351.43
164.5,3355.93
164.6,3360.44
164.7,3364.95
164.8,3369.46
164.9,3373.98
165,3378.51
165.1,3383.04
165.2,3387.58
165.3,3392.12
165.4,3396.67
165.5,3401.22
165.6,3405.79
165.7,3410.35
165.8,3414.92
165.9,3419.5
166,3424.08
166.1,3428.67
166.2,3433.27
166.3,3437.87
166.4,3442.48
166.5,3447.09
166.6,3451.71
166.7,3456.33
166.8,3460.96
166.9,3465.6
167,3470.24
167.1,3474.89
167.2,3479.54
167.3,3484.2
167.4,3488.87
167.5,3493.54
